time;lon;lat;alt;pitch;bank;ias;tas;gs;vv
1695742820029;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742820123;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742820263;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742820356;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742820482;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742820562;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742820686;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742820812;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742820892;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821003;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821128;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821221;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821346;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821439;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821579;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821673;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821798;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821893;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742821985;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742822110;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742822202;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742822329;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742822453;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742822547;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742822639;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742822779;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742822871;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742822981;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742823075;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742823216;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742823298;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742823436;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742823530;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742823627;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742823766;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742823860;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742823987;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742824065;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742824205;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742824299;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742824381;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742824505;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742824600;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742824741;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742824820;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742824945;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742825071;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742825166;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742825260;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742825401;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742825496;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742825589;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742825716;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742825812;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742825934;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742826028;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742826153;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742826247;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742826386;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742826480;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742826575;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742826714;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742826805;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742826900;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827041;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827135;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827258;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827352;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827448;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827586;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827679;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827807;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827897;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742827993;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742828132;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742828224;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742828350;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742828443;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742828535;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742828676;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742828756;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742828883;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742828977;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742829118;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742829202;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742829339;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742829433;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742829525;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742829667;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742829761;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742829886;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742829980;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742830073;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742830198;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742830290;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742830430;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742830525;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742830618;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742830743;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742830869;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742830950;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742831090;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742831183;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742831295;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742831391;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742831516;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742831642;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742831722;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742831848;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742831942;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742832038;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742832179;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742832272;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742832398;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742832477;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742832617;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742832697;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742832835;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742832928;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742833022;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742833162;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742833255;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742833349;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742833489;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742833570;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742833710;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742833803;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742833929;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834010;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834147;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834242;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834335;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834475;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834570;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834662;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834801;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834895;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742834990;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742835129;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742835223;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742835322;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742835442;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742835537;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742835662;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742835755;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742835893;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742835985;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742836124;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742836217;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742836312;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742836452;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742836545;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742836638;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742836765;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742836858;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742836999;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742837093;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742837202;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742837295;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742837435;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742837528;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742837626;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742837757;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742837843;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742837983;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742838063;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742838206;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742838285;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742838425;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742838505;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742838643;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742838737;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742838829;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742838970;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742839063;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
1695742839157;14.0168671566036;51.1398453767645;272.965770098743;0.760014839102035;0.0396327004880895;0.126980751752853;2.77680706977844;1.73133109891717;-0.655258178710938
